index,gan,audio_path,source_audio_path,accepted,snr,energy,max_abs
2646,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002646.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0045.wav,True,7.904077529907227,0.0020464465487748384,0.8119937181472778
2647,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002647.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0046.wav,True,9.994314193725586,0.0034212754108011723,0.7937161326408386
2648,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002648.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0047.wav,True,10.574116706848145,0.004337818827480078,0.8218265771865845
2649,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002649.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0048.wav,True,12.790757179260254,0.010815679095685482,0.8018662333488464
2650,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002650.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0049.wav,True,13.826934814453125,0.013076189905405045,0.815504789352417
2651,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002651.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0050.wav,True,8.105057716369629,0.002018055645748973,0.7826818227767944
2652,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002652.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0051.wav,True,12.886701583862305,0.010573478415608406,0.8249994516372681
2653,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002653.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0052.wav,True,12.019989013671875,0.009361605159938335,0.8102538585662842
2654,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002654.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0053.wav,True,10.126824378967285,0.0036596832796931267,0.8009775876998901
2655,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002655.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0054.wav,True,10.926505088806152,0.005128828808665276,0.8184285759925842
2656,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002656.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0055.wav,True,9.255168914794922,0.00324278068728745,0.8202665448188782
2657,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002657.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0056.wav,True,9.198110580444336,0.002438376424834132,0.8242199420928955
2658,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002658.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0057.wav,True,8.314325332641602,0.0019796041306108236,0.808912992477417
2659,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002659.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0058.wav,True,7.3250346183776855,0.0018860789714381099,0.7891879677772522
2660,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002660.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0059.wav,True,9.059285163879395,0.002580642467364669,0.8094370365142822
2661,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002661.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0060.wav,True,11.043061256408691,0.005252096801996231,0.8303121328353882
2662,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002662.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0061.wav,True,8.213606834411621,0.0018583026248961687,0.8291683197021484
2663,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002663.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0062.wav,True,9.081366539001465,0.002621470019221306,0.7978280782699585
2664,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002664.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0063.wav,True,9.272468566894531,0.002358253113925457,0.8195075988769531
2665,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002665.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0064.wav,True,10.882014274597168,0.00439781229943037,0.8255372643470764
2666,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002666.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0065.wav,True,10.594655990600586,0.005377026274800301,0.8456904888153076
2667,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002667.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0066.wav,True,10.549235343933105,0.006043677683919668,0.7896225452423096
2668,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002668.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0067.wav,True,10.45228099822998,0.003123202361166477,0.8143936991691589
2669,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002669.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0068.wav,True,9.519757270812988,0.003540563629940152,0.7833309173583984
2670,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002670.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0069.wav,True,8.664323806762695,0.0024422253482043743,0.814160943031311
2671,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002671.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0070.wav,True,11.641937255859375,0.010889376513659954,0.836096465587616
2672,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002672.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0071.wav,True,10.205527305603027,0.003238080767914653,0.8129199147224426
2673,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002673.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0072.wav,True,7.441038608551025,0.0016297049587592483,0.8090658187866211
2674,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002674.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0073.wav,True,9.77473258972168,0.0049529667012393475,0.8198028802871704
2675,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002675.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0074.wav,True,8.922325134277344,0.0030011713970452547,0.8167467713356018
2676,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002676.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0075.wav,True,9.905004501342773,0.0028718498069792986,0.7965289950370789
2677,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002677.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0076.wav,True,12.330050468444824,0.010984456166625023,0.8034632205963135
2678,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002678.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0077.wav,True,11.646876335144043,0.005785198416560888,0.827135443687439
2679,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002679.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0078.wav,True,12.723716735839844,0.006695912219583988,0.8562906980514526
2680,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002680.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0079.wav,True,11.755595207214355,0.005972791463136673,0.8186889886856079
2681,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002681.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0080.wav,True,11.732510566711426,0.010957109741866589,0.8104849457740784
2682,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002682.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0081.wav,True,8.518001556396484,0.0025822329334914684,0.7141114473342896
2683,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002683.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0082.wav,True,9.935672760009766,0.0028841011226177216,0.7977918386459351
2684,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002684.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0083.wav,True,13.424481391906738,0.012483176775276661,0.8135368227958679
2685,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002685.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0084.wav,True,13.291723251342773,0.009018712677061558,0.8036027550697327
2686,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002686.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0085.wav,True,12.766435623168945,0.010890905745327473,0.8564135432243347
2687,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002687.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0086.wav,True,12.714914321899414,0.007250011432915926,0.8340305685997009
2688,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002688.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0087.wav,True,9.712150573730469,0.0028742740396410227,0.8041315078735352
2689,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002689.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0088.wav,True,12.266292572021484,0.010294081643223763,0.8075749278068542
2690,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002690.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0089.wav,True,12.189497947692871,0.009135741740465164,0.80423504114151
2691,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002691.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0090.wav,True,12.569849014282227,0.009477173909544945,0.7980431914329529
2692,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002692.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0091.wav,True,9.724565505981445,0.002838946646079421,0.8159638047218323
2693,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002693.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0092.wav,True,10.206459045410156,0.0036170021630823612,0.7969784140586853
2694,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002694.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0093.wav,True,12.724489212036133,0.012586568482220173,0.8025922775268555
2695,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002695.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0094.wav,True,10.49613094329834,0.005412345286458731,0.8071610331535339
2696,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002696.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0095.wav,True,9.581278800964355,0.003952882252633572,0.8191887736320496
2697,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002697.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0096.wav,True,8.60110092163086,0.002008979208767414,0.7949985861778259
2698,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002698.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0097.wav,True,8.95856761932373,0.0041776057332754135,0.7730899453163147
2699,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002699.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0098.wav,True,10.140820503234863,0.00266149640083313,0.8195782899856567
2700,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002700.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0099.wav,True,9.645243644714355,0.003204799722880125,0.7917009592056274
2701,acgan,E:\AI_Project\Agentic_TORGO_ASR_Project\generated_audio\phase_7\acgan\acgan_002701.wav,E:\AI_Project\TORGO_DATASET\FC\FC02\Session3\wav_arrayMic\0100.wav,True,12.994775772094727,0.007540464401245117,0.8146127462387085
